"id","serverTime","userTime","gameVersion","playerId","playerBirthdate","playerRegion","playerCountry","playerGender","playerExternalId","playerCustomData","type","coordinates","section","customData"
"e628fe55-726b-45a2-a52e-6c6aff9c809c","2015-07-05T15:37:33.607Z","2015-07-05T15:37:28.677Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","a64d4fe7-73d0-4a49-96e3-b15ce7100de6",,,,,,,"reached",,"Checkpoint02",
"cde87496-562f-4001-bf30-74fb83c28933","2015-07-05T15:37:53.636Z","2015-07-05T15:37:46.468Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","a64d4fe7-73d0-4a49-96e3-b15ce7100de6",,,,,,,"death",,"Checkpoint02",
"45952a40-5dd8-4282-a3c1-8afb1de8808f","2015-07-06T08:50:43.140Z","2015-07-06T08:50:40.443Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","ab1b028f-9ab3-4a43-85d8-c260d659f113",,,,,,,"reached",,"Checkpoint01",
"109b406a-b27b-4c4b-8320-92ae6deb85b3","2015-07-06T08:50:48.127Z","2015-07-06T08:50:44.752Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","ab1b028f-9ab3-4a43-85d8-c260d659f113",,,,,,,"start",,"Checkpoint01",
"5774e521-bea2-4a47-9774-b1780250557e","2015-07-06T08:51:03.110Z","2015-07-06T08:50:57.498Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","ab1b028f-9ab3-4a43-85d8-c260d659f113",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"0446f0ce-f7e7-4597-8803-1151bdb57e11","2015-07-06T08:51:03.110Z","2015-07-06T08:51:00.834Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","ab1b028f-9ab3-4a43-85d8-c260d659f113",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"63197db5-c5b0-431f-af9f-26d690c5b45c","2015-07-06T08:51:08.139Z","2015-07-06T08:51:06.743Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","ab1b028f-9ab3-4a43-85d8-c260d659f113",,,,,,,"reached",,"Checkpoint02",
"0a10de6f-9a67-4aa7-9ee3-70bac57c7525","2015-07-06T08:51:18.105Z","2015-07-06T08:51:17.382Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","ab1b028f-9ab3-4a43-85d8-c260d659f113",,,,,,,"death",,"Checkpoint02",
"0582e06d-30ff-4d1e-a0fd-5a8c04147e27","2015-07-06T08:51:38.096Z","2015-07-06T08:51:33.081Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","ab1b028f-9ab3-4a43-85d8-c260d659f113",,,,,,,"reached",,"Checkpoint03",
"4cafcc55-beb9-4f21-afde-977c314780cc","2015-07-06T08:51:48.108Z","2015-07-06T08:51:45.169Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","ab1b028f-9ab3-4a43-85d8-c260d659f113",,,,,,,"pickup",,"Checkpoint03","""RBS1"""
"9310a638-e3e2-479f-9193-bb20eb81642a","2015-07-06T08:52:08.089Z","2015-07-06T08:52:04.609Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","ab1b028f-9ab3-4a43-85d8-c260d659f113",,,,,,,"craft",,"Checkpoint03","""PRCONS:RBS1:MOV:DTER"""
"9568fdb6-528f-4c22-8458-e3fad39cd18b","2015-07-06T08:52:13.089Z","2015-07-06T08:52:09.183Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","ab1b028f-9ab3-4a43-85d8-c260d659f113",,,,,,,"equip",,"Checkpoint03","""PRCONS:RBS1:MOV:DTER"""
"5a68a326-0437-4f25-93ec-990e99f8db35","2015-07-06T08:52:53.095Z","2015-07-06T08:52:51.909Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","ab1b028f-9ab3-4a43-85d8-c260d659f113",,,,,,,"reached",,"Checkpoint04",
"dcea2a7f-501e-4c10-82ea-67fd33bade76","2015-07-06T08:53:03.088Z","2015-07-06T08:52:57.934Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","ab1b028f-9ab3-4a43-85d8-c260d659f113",,,,,,,"switched:",,,"""Sandbox-0.2"""
"c71c02e4-d2ce-49fd-aa8d-6a40f594df92","2015-07-06T08:53:03.088Z","2015-07-06T08:52:57.934Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","ab1b028f-9ab3-4a43-85d8-c260d659f113",,,,,,,"reached",,"Checkpoint01",
"6ace1ada-5f75-44c2-b15b-0227058ee7db","2015-07-06T08:53:13.101Z","2015-07-06T08:53:11.951Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","cc8a0a10-b088-4771-9d92-dfc994677b05",,,,,,,"equip",,"Checkpoint01","""PRLAMB:RBS1:REPR1:DTER"""
"9f3aa2e6-8489-4e95-a1dc-215362bf07e6","2015-07-06T08:53:13.700Z","2015-07-06T08:53:12.532Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","cc8a0a10-b088-4771-9d92-dfc994677b05",,,,,,,"equip",,"Checkpoint01","""PRLACI:RBS1:REPR2:DTER"""
"2d60887b-670d-4290-a1b2-8df9c4c0cf1c","2015-07-06T08:53:18.086Z","2015-07-06T08:53:13.156Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","cc8a0a10-b088-4771-9d92-dfc994677b05",,,,,,,"equip",,"Checkpoint01","""PRTETR:RBS1:REPR3:DTER"""
"8905b023-9c78-4312-a7be-bfc09fbdfa9c","2015-07-06T08:53:18.086Z","2015-07-06T08:53:13.618Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","cc8a0a10-b088-4771-9d92-dfc994677b05",,,,,,,"equip",,"Checkpoint01","""PRTETR:RBS1:FLUO1:DTER"""
"09aa0ec3-f285-43ec-85d8-6fc3422ff59e","2015-07-07T12:23:30.839Z","2015-07-07T12:23:34.932Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","64059b7c-2feb-4409-9ac6-eeae148ed22a",,,,,,,"start",,"",
"2f9d58a8-c7f8-493d-9c23-f4e6185dba64","2015-07-07T12:23:45.786Z","2015-07-07T12:23:50.028Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","64059b7c-2feb-4409-9ac6-eeae148ed22a",,,,,,,"reached",,"Checkpoint01",
"0a68a0f3-f7d6-425f-b97c-de1f6f3e460d","2015-07-07T16:15:57.888Z","2015-07-07T16:15:57.404Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"start",,"",
"d76b3cdb-33a0-41fb-81cf-1f270fd74240","2015-07-07T16:16:17.852Z","2015-07-07T16:16:15.212Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"reached",,"Checkpoint01",
"33e8661a-04aa-4d1a-9ac6-98c1b20a36d9","2015-07-07T16:17:12.858Z","2015-07-07T16:17:10.427Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"death",,"Checkpoint01",
"e1bcc4c0-9f3c-405a-a779-ef2d589bb6f2","2015-07-07T16:17:47.863Z","2015-07-07T16:17:45.837Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"e460bd16-d556-4d64-a7e4-45e3d327da49","2015-07-07T16:18:17.868Z","2015-07-07T16:18:13.120Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"b2c40caa-a067-4bcc-9fb8-722efeee3fc7","2015-07-07T16:18:27.867Z","2015-07-07T16:18:24.068Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"reached",,"Checkpoint02",
"8c6c9158-4ebe-468c-9b7a-b6ec3ed37d36","2015-07-07T16:18:32.847Z","2015-07-07T16:18:28.151Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"equip",,"Checkpoint02","""PRCONS:RBS2:MOV:DTER"""
"cff8d23a-7fdd-41b9-b9c6-3e998dcf719e","2015-07-07T16:20:37.949Z","2015-07-07T16:20:35.955Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"death",,"Checkpoint02",
"1a37943f-3329-4c65-9bf4-f76a0ae893db","2015-07-07T16:21:57.938Z","2015-07-07T16:21:56.510Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"death",,"Checkpoint02",
"af43a60d-2cd0-4b64-aabb-5de9b0e4e05d","2015-07-07T16:23:22.954Z","2015-07-07T16:23:21.178Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"death",,"Checkpoint02",
"243437c0-663b-43da-8a79-ef36e8c85e6f","2015-07-07T16:23:47.917Z","2015-07-07T16:23:45.297Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"reached",,"Checkpoint01",
"fba5af70-9417-4de3-b650-de34e6881f4f","2015-07-07T16:24:27.922Z","2015-07-07T16:24:22.915Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"reached",,"Checkpoint02",
"9b528626-3b2f-427d-8d55-dfabf59adf85","2015-07-07T16:25:07.930Z","2015-07-07T16:25:05.933Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"death",,"Checkpoint02",
"3dcdbffe-e266-4694-b1df-7a50c4c9fa7e","2015-07-07T16:25:52.937Z","2015-07-07T16:25:50.070Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"death",,"Checkpoint02",
"f0f5139a-8abe-4b04-8907-734c6a773207","2015-07-07T16:26:22.937Z","2015-07-07T16:26:18.263Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"death",,"Checkpoint02",
"bb7a8bf5-e1da-45ac-a5d2-ba8eeed01a62","2015-07-07T16:26:47.941Z","2015-07-07T16:26:46.556Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"death",,"Checkpoint02",
"5ed04de5-301f-449a-9310-754274ab19c5","2015-07-07T16:28:08.012Z","2015-07-07T16:28:02.894Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"death",,"Checkpoint02",
"c8191500-492c-417a-a141-786dab46c6e4","2015-07-07T16:28:57.959Z","2015-07-07T16:28:53.344Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"reached",,"Checkpoint03",
"762200f0-d9dd-4e6d-8355-6ed620a501d8","2015-07-07T16:31:58.027Z","2015-07-07T16:31:54.396Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"reached",,"Checkpoint04",
"f952f9d2-65de-464a-b91e-d2800014a798","2015-07-07T16:32:57.998Z","2015-07-07T16:32:57.319Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"pickup",,"Checkpoint04","""RBS1"""
"57cf5f81-f514-4aa6-925d-71b2548fadb1","2015-07-07T16:34:43.069Z","2015-07-07T16:34:39.802Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"equip",,"Checkpoint04","""PRCONS:RBS2:MOV:DTER"""
"de612dbe-bfc6-4cb3-ba3a-4087dd7c6851","2015-07-07T16:35:18.024Z","2015-07-07T16:35:15.243Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"craft",,"Checkpoint04","""PRCONS:RBS1:MOV:DTER"""
"e1b30a8c-7948-437c-89ce-ff7ebc11eb11","2015-07-07T16:35:28.021Z","2015-07-07T16:35:23.176Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"equip",,"Checkpoint04","""PRCONS:RBS1:MOV:DTER"""
"6ad59caf-7cd0-46dd-85cc-bfc25912efb5","2015-07-07T16:35:48.023Z","2015-07-07T16:35:45.390Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"death",,"Checkpoint04",
"e41d8165-cf1f-44c4-b7aa-147a93caf033","2015-07-07T16:36:28.031Z","2015-07-07T16:36:24.559Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"reached",,"Checkpoint05",
"a9797d93-abac-44c1-9bd5-b8e558bbc3ca","2015-07-07T16:36:33.009Z","2015-07-07T16:36:31.327Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"death",,"Checkpoint05",
"3ec60ea8-1972-44ef-888b-b8185511838c","2015-07-07T16:37:18.035Z","2015-07-07T16:37:15.311Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"death",,"Checkpoint05",
"5b8389ce-88d6-4ba9-a1d1-3fd50bcbcc73","2015-07-07T16:37:38.043Z","2015-07-07T16:37:34.841Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"death",,"Checkpoint05",
"331dface-dcc3-482d-8081-4ebcce4a07c2","2015-07-07T16:38:38.051Z","2015-07-07T16:38:36.326Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"death",,"Checkpoint05",
"d16a054a-c4b6-41ad-bc59-09d4ba839be2","2015-07-07T16:40:03.123Z","2015-07-07T16:40:01.469Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"reached",,"Checkpoint06",
"d40c64db-1430-408a-b6bc-b741097662f0","2015-07-07T16:40:38.064Z","2015-07-07T16:40:35.746Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"pickup",,"Checkpoint06","""PRCONS:RBS1:FLUO1:DTER"""
"2bd1b7d3-4d66-4703-8a2a-b256ef6d78e2","2015-07-07T16:41:13.071Z","2015-07-07T16:41:08.906Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"equip",,"Checkpoint06","""PRCONS:RBS1:FLUO1:DTER"""
"c2dd80b6-6b06-4a46-bc48-ac0d76c42d88","2015-07-07T16:42:03.075Z","2015-07-07T16:42:01.925Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"reached",,"Checkpoint07",
"0d2912fb-b674-4a42-b865-f43cd625ad2f","2015-07-07T16:42:23.076Z","2015-07-07T16:42:22.370Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"death",,"Checkpoint07",
"88914893-274c-4ccd-8947-ecaea6595cb4","2015-07-07T16:42:38.113Z","2015-07-07T16:42:37.834Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"death",,"Checkpoint07",
"1446d586-f889-41c1-b3a9-4e739c6f63df","2015-07-07T16:43:23.086Z","2015-07-07T16:43:18.880Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"death",,"Checkpoint07",
"e9b7f44f-0e6b-459e-bc91-4c2e1a73e462","2015-07-07T16:43:33.085Z","2015-07-07T16:43:30.405Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"death",,"Checkpoint07",
"c367909f-71a5-4fb6-83bc-5f1ec1684200","2015-07-07T16:44:43.335Z","2015-07-07T16:44:39.752Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"death",,"Checkpoint07",
"23c85391-b252-42ab-873a-1aec44dd3c4d","2015-07-07T16:45:23.123Z","2015-07-07T16:45:21.092Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"reached",,"Checkpoint08",
"5ef53ced-3bd9-4966-9a10-0f8bf0f8fe5c","2015-07-07T16:45:43.117Z","2015-07-07T16:45:42.571Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"death",,"Checkpoint08",
"d234ba69-9b49-4dbb-9bd8-6aad4fbcb92a","2015-07-07T16:47:48.184Z","2015-07-07T16:47:45.312Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"completed",,"Checkpoint08",
"207b573a-c2ac-4554-bd3f-d895201a9ccc","2015-07-07T17:43:55.977Z","2015-07-07T17:43:55.710Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d1530309-0c5c-4657-917f-9854a09a1ce8",,,,,,,"switched:",,,"""World1.0"""
"4c80cce6-1cf2-4bf6-91ca-ddd4c127ac27","2015-07-07T17:44:15.886Z","2015-07-07T17:44:12.541Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b10c9480-3770-4dea-827d-b44437ad6685",,,,,,,"reached",,"Checkpoint01",
"e395a990-8c56-42a8-8dab-2c2bdaa33d03","2015-07-07T17:44:45.890Z","2015-07-07T17:44:41.713Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b10c9480-3770-4dea-827d-b44437ad6685",,,,,,,"switched:",,,"""World1.0"""
"70fbfe92-2904-4b62-9eb7-346313586543","2015-07-07T17:44:50.868Z","2015-07-07T17:44:47.918Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","54e54db1-6380-4301-9205-3ea9971a6fef",,,,,,,"reached",,"Checkpoint01",
"f3c13844-7211-4f39-b075-522d6ffdb0c4","2015-07-07T17:45:11.843Z","2015-07-07T17:45:11.397Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","54e54db1-6380-4301-9205-3ea9971a6fef",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"a6883ee5-4872-4aba-bfcb-673e6f3403b1","2015-07-07T17:45:31.116Z","2015-07-07T17:45:30.866Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","54e54db1-6380-4301-9205-3ea9971a6fef",,,,,,,"reached",,"Checkpoint02",
"8c706698-d335-4939-a293-6ad3314e3d0c","2015-07-07T17:45:55.900Z","2015-07-07T17:45:52.154Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","54e54db1-6380-4301-9205-3ea9971a6fef",,,,,,,"switched:",,,"""World1.0"""
"cf2dd9f0-16ef-46fc-9aa1-46b17f272237","2015-07-07T17:45:56.095Z","2015-07-07T17:45:55.901Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","90d3986e-91c1-4769-a434-9bc9a6404033",,,,,,,"reached",,"Checkpoint01",
"771d7b84-1e1a-4e5c-9cf8-e019db16f6c7","2015-07-07T17:46:12.280Z","2015-07-07T17:46:12.228Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","90d3986e-91c1-4769-a434-9bc9a6404033",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"86aab9e8-ca4b-4402-9cb1-3d655e46504b","2015-07-07T17:46:37.493Z","2015-07-07T17:46:32.598Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","dd9ba17d-17fa-4587-8db4-c151693481de",,,,,,,"reached",,"Checkpoint01",
"2abb841f-8bf8-4e4e-abe1-bbcc769a23a6","2015-07-07T17:46:42.471Z","2015-07-07T17:46:38.036Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","dd9ba17d-17fa-4587-8db4-c151693481de",,,,,,,"start",,"Checkpoint01",
"8769ec1f-b04d-4c04-aecd-10958dc0cd2d","2015-07-07T17:46:52.494Z","2015-07-07T17:46:51.909Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","dd9ba17d-17fa-4587-8db4-c151693481de",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"2a11541b-8a01-4756-91a7-3353f2aa1fe9","2015-07-07T17:47:07.498Z","2015-07-07T17:47:03.877Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","dd9ba17d-17fa-4587-8db4-c151693481de",,,,,,,"reached",,"Checkpoint02",
"3a71dc09-777d-4d07-af05-b42890e20536","2015-07-07T17:48:52.542Z","2015-07-07T17:48:49.770Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","dd9ba17d-17fa-4587-8db4-c151693481de",,,,,,,"death",,"Checkpoint02",
"317a0829-9489-4396-8693-39ee79a61525","2015-07-07T17:49:37.516Z","2015-07-07T17:49:33.067Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","dd9ba17d-17fa-4587-8db4-c151693481de",,,,,,,"death",,"Checkpoint02",
"b96b0ffa-e6d1-46e9-abf2-ce2c7b1b3037","2015-07-07T17:50:17.524Z","2015-07-07T17:50:14.022Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","dd9ba17d-17fa-4587-8db4-c151693481de",,,,,,,"equip",,"Checkpoint02","""PRCONS:RBS2:MOV:DTER"""
"ee03f5ef-141d-4249-8c4a-f28d897e3d28","2015-07-07T17:50:47.527Z","2015-07-07T17:50:47.128Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","dd9ba17d-17fa-4587-8db4-c151693481de",,,,,,,"death",,"Checkpoint02",
"148375ef-7796-4ef4-aea9-554a4463e44d","2015-07-07T17:51:27.532Z","2015-07-07T17:51:26.599Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","dd9ba17d-17fa-4587-8db4-c151693481de",,,,,,,"death",,"Checkpoint02",
"198bf656-92b5-4728-af3e-b93356971413","2015-07-07T17:52:24.698Z","2015-07-07T17:52:20.229Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","369b2169-26f6-4b7a-8086-9a4ae56715eb",,,,,,,"reached",,"Checkpoint01",
"d240ceda-f933-4815-bfef-4407f12f76c5","2015-07-07T17:52:29.674Z","2015-07-07T17:52:25.256Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","369b2169-26f6-4b7a-8086-9a4ae56715eb",,,,,,,"start",,"Checkpoint01",
"ab9fb32a-38f1-441c-9ecf-448e39eb1f70","2015-07-07T17:52:44.697Z","2015-07-07T17:52:44.185Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","369b2169-26f6-4b7a-8086-9a4ae56715eb",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"92bd37e2-b1ff-4114-badf-851734ee9cf1","2015-07-07T17:52:49.676Z","2015-07-07T17:52:46.610Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","369b2169-26f6-4b7a-8086-9a4ae56715eb",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"f52f2157-5079-42a3-b7c8-f05f442a0dc9","2015-07-07T17:53:28.205Z","2015-07-07T17:53:23.941Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","605a48d3-0a47-4328-a12f-0ed2fd70b641",,,,,,,"reached",,"Checkpoint01",
"8d39e493-b3f4-4861-83bd-711f49e2ff19","2015-07-07T17:53:33.181Z","2015-07-07T17:53:28.700Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","605a48d3-0a47-4328-a12f-0ed2fd70b641",,,,,,,"start",,"Checkpoint01",
"1d71d2af-674f-4480-b3d8-19586d6b81b9","2015-07-07T17:53:48.268Z","2015-07-07T17:53:46.502Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","605a48d3-0a47-4328-a12f-0ed2fd70b641",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"74b21e1f-6920-4587-8ba8-371e57421e26","2015-07-07T17:53:53.183Z","2015-07-07T17:53:49.476Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","605a48d3-0a47-4328-a12f-0ed2fd70b641",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"f3b3a169-bcb7-4ddc-9014-941b38aa88ca","2015-07-07T17:53:58.206Z","2015-07-07T17:53:56.019Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","605a48d3-0a47-4328-a12f-0ed2fd70b641",,,,,,,"reached",,"Checkpoint02",
"19059352-5768-4124-95a0-06c679a275a6","2015-07-07T17:54:13.207Z","2015-07-07T17:54:12.337Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","605a48d3-0a47-4328-a12f-0ed2fd70b641",,,,,,,"switched:",,,"""World1.0"""
"b707fd94-7404-4918-add4-89905b21652e","2015-07-07T17:54:18.186Z","2015-07-07T17:54:17.931Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","74d59419-bb1d-40da-a84e-8e9e3e20b458",,,,,,,"reached",,"Checkpoint01",
"8ecbe1b9-2baf-48e2-b83a-384bb1af51d1","2015-07-07T17:54:38.215Z","2015-07-07T17:54:37.528Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","74d59419-bb1d-40da-a84e-8e9e3e20b458",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"1c138b60-6ea0-421a-88eb-8a3c51bbc098","2015-07-07T17:54:42.438Z","2015-07-07T17:54:40.579Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","74d59419-bb1d-40da-a84e-8e9e3e20b458",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"38a16547-3b04-4d3b-9d1e-9db42019f6b0","2015-07-07T17:54:47.458Z","2015-07-07T17:54:46.788Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","74d59419-bb1d-40da-a84e-8e9e3e20b458",,,,,,,"reached",,"Checkpoint02",
"f7f9da76-b7dd-4daa-a801-4426914b6a72","2015-07-07T17:55:17.466Z","2015-07-07T17:55:15.099Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","74d59419-bb1d-40da-a84e-8e9e3e20b458",,,,,,,"death",,"Checkpoint02",
"b37f4284-eb87-4ad9-9f27-f348d83a9e85","2015-07-07T17:55:47.470Z","2015-07-07T17:55:46.289Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","74d59419-bb1d-40da-a84e-8e9e3e20b458",,,,,,,"death",,"Checkpoint02",
"c195e1be-57f6-402c-9868-c3e77e80783a","2015-07-07T17:56:52.482Z","2015-07-07T17:56:49.280Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","74d59419-bb1d-40da-a84e-8e9e3e20b458",,,,,,,"death",,"Checkpoint02",
