"id","serverTime","userTime","gameVersion","playerId","playerBirthdate","playerRegion","playerCountry","playerGender","playerExternalId","playerCustomData","type","coordinates","section","customData.language","customData.controls","customData.device","customData.sound","customData.gamelevel","customData","customData.dnabit"
"6672e89e-7e83-4dd7-8bb3-1e28c641f128","2015-10-26T08:24:07.118Z","2015-10-26T08:24:14.555Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e3d23945-3bce-460e-8281-9e9245678a47",,,,,,,"death","[-150, 1110]","Checkpoint01",,,,,,"null",
"7442fcd8-c723-4d8e-84cc-cacb6b28a75b","2015-10-26T08:24:12.211Z","2015-10-26T08:24:17.079Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e3d23945-3bce-460e-8281-9e9245678a47",,,,,,,"death","[2, 134]","Checkpoint01",,,,,,"null",
"7b9511af-cf08-4158-b843-c3b238cdb346","2015-10-26T08:24:47.205Z","2015-10-26T08:24:53.321Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e3d23945-3bce-460e-8281-9e9245678a47",,,,,,,"reach","[106, 125]","Checkpoint02",,,,,,"null",
"3a5da59d-bddf-4b5f-979a-2438ef58ade8","2015-10-26T08:26:17.677Z","2015-10-26T08:26:24.343Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e3d23945-3bce-460e-8281-9e9245678a47",,,,,,,"death","[163, 102]","Checkpoint02",,,,,,"null",
"cb493942-84fd-4827-9188-ecb41d2a3c26","2015-10-26T08:26:57.457Z","2015-10-26T08:27:05.965Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e3d23945-3bce-460e-8281-9e9245678a47",,,,,,,"death","[133, 185]","Checkpoint02",,,,,,"null",
"aee5dbc2-042f-45e4-864a-2f9a82663fe9","2015-10-26T08:27:02.337Z","2015-10-26T08:27:07.668Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e3d23945-3bce-460e-8281-9e9245678a47",,,,,,,"death","[106, 125]","Checkpoint02",,,,,,"null",
"b1174b7e-060f-4809-9296-ae6e1eb67929","2015-10-26T08:27:12.430Z","2015-10-26T08:27:19.109Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e3d23945-3bce-460e-8281-9e9245678a47",,,,,,,"death","[-151, 1110]","Checkpoint02",,,,,,"null",
"b9e33c95-6ede-45de-9ed6-aca9d025bf59","2015-10-26T08:27:12.431Z","2015-10-26T08:27:21.047Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e3d23945-3bce-460e-8281-9e9245678a47",,,,,,,"death","[106, 125]","Checkpoint02",,,,,,"null",
"11f6a11e-db71-4560-b02d-58ed45bd9ed2","2015-10-26T08:27:52.438Z","2015-10-26T08:27:57.595Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e3d23945-3bce-460e-8281-9e9245678a47",,,,,,,"death","[162, 101]","Checkpoint02",,,,,,"null",
"392b2fbc-f34b-4f46-8dfd-6dc994fe3c67","2015-10-26T08:28:47.491Z","2015-10-26T08:28:54.564Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e3d23945-3bce-460e-8281-9e9245678a47",,,,,,,"death","[162, 101]","Checkpoint02",,,,,,"null",
"5b9a29d9-1139-4c55-a773-cf197b06b751","2015-10-26T08:30:57.685Z","2015-10-26T08:31:05.328Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e3d23945-3bce-460e-8281-9e9245678a47",,,,,,,"death","[219, 154]","Checkpoint02",,,,,,"null",
"e392d40a-655d-4c38-a445-8d7238056241","2015-10-26T08:31:52.513Z","2015-10-26T08:31:56.812Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e3d23945-3bce-460e-8281-9e9245678a47",,,,,,,"reach","[255, 275]","Checkpoint03",,,,,,"null",
"0d10e9c4-0c33-4953-9afa-17d5d2f31969","2015-10-26T08:32:17.644Z","2015-10-26T08:32:22.772Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e3d23945-3bce-460e-8281-9e9245678a47",,,,,,,"death","[262, 313]","Checkpoint03",,,,,,"null",
"f33efe90-eb1d-4f7d-9b44-736b4ce1380e","2015-10-26T08:33:42.716Z","2015-10-26T08:33:47.120Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e3d23945-3bce-460e-8281-9e9245678a47",,,,,,,"death","[272, 411]","Checkpoint03",,,,,,"null",
"72ab5ffd-c2c4-4005-bf8c-2025f5fea0b5","2015-10-26T08:35:27.738Z","2015-10-26T08:35:34.583Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e3d23945-3bce-460e-8281-9e9245678a47",,,,,,,"reach","[509, 382]","Checkpoint04",,,,,,"null",
"ea7dc1d3-d5a5-4d96-a2cf-c3005038331e","2015-10-26T08:36:07.566Z","2015-10-26T08:36:14.857Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e3d23945-3bce-460e-8281-9e9245678a47",,,,,,,"pickup","[530, 340]","Checkpoint04",,,,,,,"""RBS1"""
"c86ecb56-52c1-4937-9190-acfdfedae595","2015-10-26T08:37:37.837Z","2015-10-26T08:37:45.337Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e3d23945-3bce-460e-8281-9e9245678a47",,,,,,,"death","[545, 507]","Checkpoint04",,,,,,"null",
"7e48de74-89d7-444b-ae5d-93850deebaf6","2015-10-26T08:37:52.569Z","2015-10-26T08:38:01.516Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e3d23945-3bce-460e-8281-9e9245678a47",,,,,,,"death","[572, 415]","Checkpoint04",,,,,,"null",
"ffd679d8-7e8b-48a7-b648-a19c40bb7bb1","2015-10-26T08:38:47.562Z","2015-10-26T08:38:54.987Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e3d23945-3bce-460e-8281-9e9245678a47",,,,,,,"death","[579, 528]","Checkpoint04",,,,,,"null",
"8f3df1a3-437f-461e-8cb4-c2840997f98d","2015-10-26T08:39:07.563Z","2015-10-26T08:39:14.242Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e3d23945-3bce-460e-8281-9e9245678a47",,,,,,,"death","[567, 417]","Checkpoint04",,,,,,"null",
"154673c9-bcc7-42ad-b59e-f360f55fe1eb","2015-10-26T08:39:57.564Z","2015-10-26T08:40:05.759Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e3d23945-3bce-460e-8281-9e9245678a47",,,,,,,"death","[565, 517]","Checkpoint04",,,,,,"null",
"93385a95-6f06-47ad-ab42-74179be1d12f","2015-10-26T08:40:32.566Z","2015-10-26T08:40:36.967Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e3d23945-3bce-460e-8281-9e9245678a47",,,,,,,"death","[564, 428]","Checkpoint04",,,,,,"null",
"3ea4027b-f36a-4348-8e90-aecd9e376120","2015-10-27T13:11:23.823Z","2015-10-27T13:11:20.635Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","db3df741-a49f-4769-a6d0-80a8913884c4",,,,,,,"start","[-6, 143]","",,,,,,"null",
"e1c2d30f-5303-4be5-a607-a84d3810fd43","2015-10-27T13:11:33.794Z","2015-10-27T13:11:32.400Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","db3df741-a49f-4769-a6d0-80a8913884c4",,,,,,,"reach","[2, 134]","Checkpoint01",,,,,,"null",
"3345b2e0-b5cf-402e-8ad4-cf452206802c","2015-10-27T13:11:53.796Z","2015-10-27T13:11:52.765Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","db3df741-a49f-4769-a6d0-80a8913884c4",,,,,,,"death","[38, 114]","Checkpoint01",,,,,,"null",
"37ac1b47-43f9-4638-b327-64d568236a2f","2015-10-27T13:12:13.795Z","2015-10-27T13:12:11.887Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","db3df741-a49f-4769-a6d0-80a8913884c4",,,,,,,"pickup","[72, 96]","Checkpoint01",,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"e844c150-6165-4b6f-88f3-6ab5ede84d9f","2015-10-27T13:12:18.815Z","2015-10-27T13:12:19.289Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","db3df741-a49f-4769-a6d0-80a8913884c4",,,,,,,"equip","[73, 96]","Checkpoint01",,,"""PRCONS:RBS2:MOV:DTER""",,,,
"66c11650-971f-48da-a5d9-7ca78ab16d4d","2015-10-27T13:12:28.804Z","2015-10-27T13:12:26.853Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","db3df741-a49f-4769-a6d0-80a8913884c4",,,,,,,"death","[86, 97]","Checkpoint01",,,,,,"null",
"ddfadf9a-c212-46f1-9263-2b1c836bd6a9","2015-10-27T13:13:08.804Z","2015-10-27T13:13:06.799Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","db3df741-a49f-4769-a6d0-80a8913884c4",,,,,,,"reach","[106, 125]","Checkpoint02",,,,,,"null",
"e93adcbd-3b7f-4264-8f58-74128f0e4d9d","2015-10-27T13:15:13.966Z","2015-10-27T13:15:11.032Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","db3df741-a49f-4769-a6d0-80a8913884c4",,,,,,,"death","[230, 148]","Checkpoint02",,,,,,"null",
"5f0a10ef-7d83-4764-bb63-731a4bc69361","2015-10-27T13:15:58.806Z","2015-10-27T13:15:58.891Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","db3df741-a49f-4769-a6d0-80a8913884c4",,,,,,,"death","[62, 153]","Checkpoint02",,,,,,"null",
"47dc0297-037a-4e8b-81e2-ebe130418195","2015-10-27T13:16:38.803Z","2015-10-27T13:16:36.991Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","db3df741-a49f-4769-a6d0-80a8913884c4",,,,,,,"death","[198, 157]","Checkpoint02",,,,,,"null",
"8b1d1cb6-ae20-4d13-a2a4-8f8ee9ee6334","2015-10-27T13:17:08.806Z","2015-10-27T13:17:08.387Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","db3df741-a49f-4769-a6d0-80a8913884c4",,,,,,,"death","[177, 103]","Checkpoint02",,,,,,"null",
"3d4fc5f5-a17f-483c-91ea-2a51b3189bf8","2015-10-27T13:17:53.800Z","2015-10-27T13:17:52.463Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","db3df741-a49f-4769-a6d0-80a8913884c4",,,,,,,"death","[220, 157]","Checkpoint02",,,,,,"null",
"08e9a04c-9832-41a1-bb1a-f1c2623bedc3","2015-10-27T16:29:44.960Z","2015-10-27T16:29:38.230Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","00c6213a-7a0e-4890-94b4-ac614e513668",,,,,,,"start","[-6, 143]","",,,,,,"null",
"6c6a0274-f336-423d-8aad-032567b58e3a","2015-10-27T16:29:44.960Z","2015-10-27T16:29:42.012Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","00c6213a-7a0e-4890-94b4-ac614e513668",,,,,,,"configure","[-6, 143]","",,,,"""OFF""",,,
"004b88b4-08f0-4cbe-a005-2b28b3ef1ffa","2015-10-27T16:30:09.946Z","2015-10-27T16:30:03.391Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","00c6213a-7a0e-4890-94b4-ac614e513668",,,,,,,"reach","[3, 134]","Checkpoint01",,,,,,"null",
"c0c41cd6-ce63-4ee2-8b24-7defff7139a7","2015-10-27T16:30:44.943Z","2015-10-27T16:30:41.196Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","00c6213a-7a0e-4890-94b4-ac614e513668",,,,,,,"death","[47, 102]","Checkpoint01",,,,,,"null",
"ae3eba27-7fea-4c61-aafc-82a209525b7e","2015-10-27T16:31:04.946Z","2015-10-27T16:31:02.965Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","00c6213a-7a0e-4890-94b4-ac614e513668",,,,,,,"pickup","[70, 99]","Checkpoint01",,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"dfa16fb1-abf2-44b8-8da5-4818eeaed14c","2015-10-27T16:31:25.229Z","2015-10-27T16:31:19.631Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","00c6213a-7a0e-4890-94b4-ac614e513668",,,,,,,"equip","[91, 113]","Checkpoint01",,,"""PRCONS:RBS2:MOV:DTER""",,,,
"5c142927-5592-4b41-abf7-624560d91a21","2015-10-27T16:31:29.948Z","2015-10-27T16:31:25.272Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","00c6213a-7a0e-4890-94b4-ac614e513668",,,,,,,"reach","[104, 125]","Checkpoint02",,,,,,"null",
"b904a878-e270-4647-bf4d-97f7c05833a4","2015-10-27T16:32:50.021Z","2015-10-27T16:32:45.616Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","00c6213a-7a0e-4890-94b4-ac614e513668",,,,,,,"reach","[-18, 107]","Checkpoint01",,,,,,"null",
"b7d467f2-2f93-41b8-b3b6-8de8ebd25ef1","2015-10-27T19:08:43.253Z","2015-10-27T19:07:06.278Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","69320f82-a010-4d24-ac40-3c570bdd5f9e",,,,,,,"start","[-6, 143]","",,,,,,"null",
"697daf9d-23af-4b83-a358-9d1aa861c1d2","2015-10-27T19:08:48.150Z","2015-10-27T19:07:12.200Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","69320f82-a010-4d24-ac40-3c570bdd5f9e",,,,,,,"reach","[-7, 134]","Checkpoint01",,,,,,"null",
"d4fcffae-6c68-4650-a225-399ddd9fd47e","2015-10-27T19:09:28.367Z","2015-10-27T19:07:51.864Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","69320f82-a010-4d24-ac40-3c570bdd5f9e",,,,,,,"pickup","[71, 98]","Checkpoint01",,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"ca2aba50-c00c-4f33-9d67-14bb75c6e08a","2015-10-27T19:09:48.388Z","2015-10-27T19:08:16.550Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","69320f82-a010-4d24-ac40-3c570bdd5f9e",,,,,,,"reach","[98, 126]","Checkpoint02",,,,,,"null",
"3f2ed0bb-9163-4c67-a1f4-3479f04ce3e9","2015-10-27T19:10:48.684Z","2015-10-27T19:09:14.973Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","69320f82-a010-4d24-ac40-3c570bdd5f9e",,,,,,,"death","[161, 103]","Checkpoint02",,,,,,"null",
"da2251de-8c45-42d3-b5bd-78e33721c6d7","2015-10-27T21:14:14.702Z","2015-10-27T21:14:10.548Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","7d609cfe-c26f-4b4d-8e5e-dfe36bb48c6d",,,,,,,"start","[-6, 143]","",,,,,,"null",
"e72dc607-fdea-4897-b86f-07b65f5f2191","2015-10-27T21:14:24.686Z","2015-10-27T21:14:23.094Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","7d609cfe-c26f-4b4d-8e5e-dfe36bb48c6d",,,,,,,"reach","[2, 134]","Checkpoint01",,,,,,"null",
"361069c1-7a5b-4597-aeba-eb194c46a3d1","2015-10-27T21:14:44.680Z","2015-10-27T21:14:42.079Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","7d609cfe-c26f-4b4d-8e5e-dfe36bb48c6d",,,,,,,"pickup","[72, 97]","Checkpoint01",,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"954c035d-14b3-4708-8e36-6a4c6d191b40","2015-10-27T21:14:54.663Z","2015-10-27T21:14:51.859Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","7d609cfe-c26f-4b4d-8e5e-dfe36bb48c6d",,,,,,,"equip","[72, 97]","Checkpoint01",,,"""PRCONS:RBS2:MOV:DTER""",,,,
"c58c254c-de07-43dc-a8e2-db80b917e27e","2015-10-27T21:15:44.669Z","2015-10-27T21:15:41.925Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","7d609cfe-c26f-4b4d-8e5e-dfe36bb48c6d",,,,,,,"reach","[96, 126]","Checkpoint02",,,,,,"null",
"614e63b3-aa1c-46a5-afea-8f7c9bed0451","2015-10-27T21:16:04.694Z","2015-10-27T21:16:04.843Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","7d609cfe-c26f-4b4d-8e5e-dfe36bb48c6d",,,,,,,"death","[218, 156]","Checkpoint02",,,,,,"null",
"6461063f-789e-4c96-a754-db40dd9df348","2015-10-27T21:16:59.702Z","2015-10-27T21:16:58.814Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","7d609cfe-c26f-4b4d-8e5e-dfe36bb48c6d",,,,,,,"death","[157, 104]","Checkpoint02",,,,,,"null",
"13646338-806a-48e5-ac9d-ec5e1c4d9590","2015-10-28T20:29:18.763Z","2015-10-28T20:29:00.569Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","5a0b3c56-b44e-4d37-9d9c-593376ec5f78",,,,,,,"start","[-6, 143]","",,,,,,"null",
"6a069dcf-c3f4-49be-98f9-ad50ebce0fb9","2015-10-28T20:29:38.749Z","2015-10-28T20:29:21.444Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","5a0b3c56-b44e-4d37-9d9c-593376ec5f78",,,,,,,"reach","[3, 134]","Checkpoint01",,,,,,"null",
"f3005b9d-33c3-490f-a249-8b98cd858c57","2015-10-29T17:47:19.712Z","2015-10-29T17:47:17.696Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","a9ac996c-c1c9-4c69-a550-35db7a98fc15",,,,,,,"start","[-6, 143]","",,,,,,"null",
"06b9c2e2-fea4-4097-9101-423b7b811551","2015-10-29T17:47:29.742Z","2015-10-29T17:47:29.367Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","a9ac996c-c1c9-4c69-a550-35db7a98fc15",,,,,,,"switch","[-6, 143]","",,,,,"""SANDBOX2""",,
"a6fd2f93-16cd-4c8c-93be-8c2af1ec9c8c","2015-10-29T17:47:29.742Z","2015-10-29T17:47:29.866Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","a9ac996c-c1c9-4c69-a550-35db7a98fc15",,,,,,,"reach","[-124, 373]","Checkpoint01",,,,,,"null",
"ea396bf6-b4e6-456e-b0ae-c4392be28b30","2015-10-29T17:47:59.827Z","2015-10-29T17:47:59.086Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","a9ac996c-c1c9-4c69-a550-35db7a98fc15",,,,,,,"equip","[-54, 276]","Checkpoint01",,,"""PRLAMB:RBS1:REPR1:DTER""",,,,
"d21e1e14-2637-4cd3-abc7-729bccccbe30","2015-10-29T17:47:59.827Z","2015-10-29T17:48:00.544Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","a9ac996c-c1c9-4c69-a550-35db7a98fc15",,,,,,,"equip","[-54, 276]","Checkpoint01",,,"""PRLACI:RBS1:REPR2:DTER""",,,,
"70947803-db17-4ac8-a06f-d58cac1f5789","2015-10-29T17:47:59.827Z","2015-10-29T17:48:01.228Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","a9ac996c-c1c9-4c69-a550-35db7a98fc15",,,,,,,"equip","[-54, 276]","Checkpoint01",,,"""PRTETR:RBS1:REPR3:DTER""",,,,
"12023074-03ba-4dc9-9917-98c8b7cffa25","2015-10-29T17:47:59.827Z","2015-10-29T17:48:01.643Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","a9ac996c-c1c9-4c69-a550-35db7a98fc15",,,,,,,"equip","[-54, 276]","Checkpoint01",,,"""PRTETR:RBS1:FLUO1:DTER""",,,,
"0b363320-a8ba-42cd-9127-13aae19bd6c6","2015-10-29T17:49:05.546Z","2015-10-29T17:49:07.289Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","a9ac996c-c1c9-4c69-a550-35db7a98fc15",,,,,,,"reach","[-18, 333]","Checkpoint08",,,,,,"null",
"359b6eb3-6f0b-4d61-ba20-2b4985639ccf","2015-10-29T17:49:32.770Z","2015-10-29T17:49:30.987Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","28f795bf-3c2e-4c09-adf7-fb724ab8fe1c",,,,,,,"start","[-6, 143]","",,,,,,"null",
"c4e9c819-5f63-45e3-aa37-7e6c7f330292","2015-10-29T20:30:55.224Z","2015-10-29T20:30:46.931Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","6adb10c4-052e-4823-af74-e2c4c523bf42",,,,,,,"start","[-6, 143]","",,,,,,"null",
"78b7803d-c35a-4283-96b2-652c5b9850d5","2015-10-29T20:33:15.655Z","2015-10-29T20:33:08.282Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","6adb10c4-052e-4823-af74-e2c4c523bf42",,,,,,,"reach","[-3, 134]","Checkpoint01",,,,,,"null",
"7787c939-9a09-4962-a55b-dbc8ed29b890","2015-10-29T20:33:40.146Z","2015-10-29T20:33:33.013Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","6adb10c4-052e-4823-af74-e2c4c523bf42",,,,,,,"pickup","[71, 98]","Checkpoint01",,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"ab0d2b16-e992-42fd-9f26-79a36b25fafa","2015-10-29T20:33:45.185Z","2015-10-29T20:33:40.770Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","6adb10c4-052e-4823-af74-e2c4c523bf42",,,,,,,"equip","[71, 98]","Checkpoint01",,,"""PRCONS:RBS2:MOV:DTER""",,,,
"67dcd6f2-cc8d-4f8a-a9ac-5cd125bea877","2015-10-29T22:32:16.867Z","2015-10-29T22:32:10.215Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","0c289423-83c5-4fe7-8017-c91da457f817",,,,,,,"start","[-6, 143]","",,,,,,"null",
"9ecb8eb1-c3aa-42e2-8c6d-227324295221","2015-10-29T22:32:31.870Z","2015-10-29T22:32:26.948Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","0c289423-83c5-4fe7-8017-c91da457f817",,,,,,,"reach","[11, 134]","Checkpoint01",,,,,,"null",
"4abdfa4b-b7e4-48c7-83bd-df621486114b","2015-10-29T22:32:46.860Z","2015-10-29T22:32:43.634Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","0c289423-83c5-4fe7-8017-c91da457f817",,,,,,,"death","[48, 101]","Checkpoint01",,,,,,"null",
"21c590fa-273a-4af5-8f60-4ef8cc5776cb","2015-10-29T22:33:11.840Z","2015-10-29T22:33:09.718Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","0c289423-83c5-4fe7-8017-c91da457f817",,,,,,,"pickup","[71, 97]","Checkpoint01",,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"7aff6332-b14c-4a56-b63c-72c0054aa884","2015-10-29T22:33:41.873Z","2015-10-29T22:33:38.707Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","0c289423-83c5-4fe7-8017-c91da457f817",,,,,,,"equip","[71, 97]","Checkpoint01",,,"""PRCONS:RBS2:MOV:DTER""",,,,
"3020c681-b882-47fc-9ce4-06a946e55a6d","2015-10-29T22:33:56.845Z","2015-10-29T22:33:53.692Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","0c289423-83c5-4fe7-8017-c91da457f817",,,,,,,"reach","[103, 125]","Checkpoint02",,,,,,"null",
"374c2afb-6f65-40a8-8b0b-32e7179e0e55","2015-10-29T22:34:31.865Z","2015-10-29T22:34:26.301Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","0c289423-83c5-4fe7-8017-c91da457f817",,,,,,,"death","[175, 109]","Checkpoint02",,,,,,"null",
"46a3964d-c845-4e6c-979c-2981458ec6bf","2015-10-29T22:34:51.847Z","2015-10-29T22:34:46.467Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","0c289423-83c5-4fe7-8017-c91da457f817",,,,,,,"death","[175, 104]","Checkpoint02",,,,,,"null",
"a72dc7b9-12ec-439e-a377-efdc233a9f58","2015-10-29T22:35:16.847Z","2015-10-29T22:35:14.499Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","0c289423-83c5-4fe7-8017-c91da457f817",,,,,,,"death","[204, 156]","Checkpoint02",,,,,,"null",
"d797cd9a-c915-4245-800c-20c47f6ae0ed","2015-10-29T22:35:51.866Z","2015-10-29T22:35:47.313Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","0c289423-83c5-4fe7-8017-c91da457f817",,,,,,,"reach","[267, 274]","Checkpoint03",,,,,,"null",
"87dc322f-3929-4191-854d-6f684ca3d2c1","2015-10-29T22:36:56.853Z","2015-10-29T22:36:53.964Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","0c289423-83c5-4fe7-8017-c91da457f817",,,,,,,"death","[343, 360]","Checkpoint03",,,,,,"null",
"5a1953f6-959d-4e57-a413-49c24522f157","2015-10-30T15:17:07.308Z","2015-10-30T15:17:07.571Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","50a2e61d-8870-4a47-b545-c1fa9ae8ef2a",,,,,,,"start","[-6, 143]","",,,,,,"null",
"27adee33-fff2-425c-a45e-ef0dbb4b7b28","2015-10-30T15:18:12.305Z","2015-10-30T15:18:15.007Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","50a2e61d-8870-4a47-b545-c1fa9ae8ef2a",,,,,,,"reach","[2, 134]","Checkpoint01",,,,,,"null",
"3cfd0ee8-c394-4ee2-b9a0-9178a0df603a","2015-10-30T15:18:22.305Z","2015-10-30T15:18:25.541Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","50a2e61d-8870-4a47-b545-c1fa9ae8ef2a",,,,,,,"configure","[2, 134]","Checkpoint01",,,,"""OFF""",,,
"57e8ec5a-0959-486d-ac9b-1ab6733986c5","2015-11-03T09:10:23.227Z","2015-11-03T09:10:18.872Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","3a1ef977-c099-4d37-950e-68e2b5a304f8",,,,,,,"start","[-6, 143]","",,,,,,"null",
"7d3fffc7-cacb-419b-8fc4-9c899cd07870","2015-11-03T09:10:28.205Z","2015-11-03T09:10:27.441Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","3a1ef977-c099-4d37-950e-68e2b5a304f8",,,,,,,"configure","[-6, 143]","",,,,"""OFF""",,,
"0d6009a0-65c5-43b2-a2de-cc40a470cd3a","2015-11-03T09:11:54.209Z","2015-11-03T09:11:50.168Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","9f9e8378-caf0-46ba-a835-b822cb6e3336",,,,,,,"start","[-6, 143]","",,,,,,"null",
"614b97a3-c337-44fb-a077-3d5253a3c220","2015-11-03T09:11:59.643Z","2015-11-03T09:11:57.092Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","9f9e8378-caf0-46ba-a835-b822cb6e3336",,,,,,,"configure","[-6, 143]","",,,,"""OFF""",,,
"77c7e31c-c129-4a5b-a65e-85546464241a","2015-11-03T09:12:14.195Z","2015-11-03T09:12:12.742Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","9f9e8378-caf0-46ba-a835-b822cb6e3336",,,,,,,"reach","[3, 134]","Checkpoint01",,,,,,"null",
"418cfd74-3d74-48dc-8e89-a9ea1c739c2c","2015-11-03T09:12:29.188Z","2015-11-03T09:12:27.744Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","9f9e8378-caf0-46ba-a835-b822cb6e3336",,,,,,,"death","[37, 110]","Checkpoint01",,,,,,"null",
"2e215c47-5895-47a3-9232-52afd9c9f97d","2015-11-03T09:12:44.193Z","2015-11-03T09:12:42.548Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","9f9e8378-caf0-46ba-a835-b822cb6e3336",,,,,,,"death","[50, 97]","Checkpoint01",,,,,,"null",
